date,dollar,CRISE,r_vol,r_oil,r_PETR4,r_PETROBRAS,ma24,macd,macdhist,bbands,rsi_dummy,atr_dummy,target_value,target_class
2021-01-18 12:00:00,-0.005468322065862896,54.0,14360400.0,0.0001638605990541553,5.0,22.0,-0.0030464903372897645,-0.4539571652410252,-0.0354153207461827,0,1,0,-0.0052631445098341,0.0
2021-01-18 13:00:00,0.004887537834538991,77.0,5130700.0,0.0001638337531573164,24.0,22.0,-0.0033826987229265137,-0.4498996240702233,-0.0250862236603046,0,1,0,-0.000705483509508,0.0
2021-01-18 14:00:00,0.0006838878239159296,65.0,5178800.0,0.0001638069160554423,20.0,25.0,-0.0037507118725882416,-0.4431890556916826,-0.0147005242254111,0,1,0,-0.0035298405132025,0.0
2021-01-18 15:00:00,0.004423719224918576,64.0,5653900.0,0.00016378008774453612,25.0,35.0,-0.0037934632458995754,-0.4408581387523256,-0.0098956858288433,0,1,0,0.0042508268217948,1.0
2021-01-19 10:00:00,-0.0030621626958928783,50.0,4516900.0,0.00016375326821971292,5.0,8.0,-0.0031900208545682096,-0.4244351808837585,0.0052218176317789,0,1,0,-0.0172839423112828,0.0
2021-01-19 11:00:00,0.006977344041782185,37.0,8823200.0,0.00553965470831308,0.0,16.0,-0.003142569270258355,-0.4458196237724117,-0.0129301002054993,1,1,0,0.0068197639105,1.0
2021-01-19 12:00:00,0.002485461000357958,54.0,6080200.0,0.006458969538946313,7.0,16.0,-0.002877721074082462,-0.4423366657993028,-0.0075577137859124,0,1,1,0.0049911337185384,1.0
2021-01-19 13:00:00,0.0017278875752675393,50.0,3887400.0,0.0,11.0,29.0,-0.002305918749586966,-0.4233987842559408,0.0091041342059597,0,0,0,-0.0060305098642534,0.0
2021-01-19 14:00:00,0.0007125646516077389,54.0,4327500.0,-0.00037750958732507556,22.0,26.0,-0.0018024824455527,-0.4172976149533269,0.0121642428068588,0,1,0,0.0110635068122022,1.0
2021-01-19 15:00:00,0.0016862445188565722,45.0,6562700.0,0.0,25.0,16.0,-0.001543613612507433,-0.3830326660518501,0.0371433533666685,0,0,1,0.0183551168077678,1.0
2021-01-20 10:00:00,-0.005948111426235414,38.0,9765600.0,0.011140486457464238,2.0,6.0,-0.00042296104141659185,-0.3103403457398954,0.0878685389428985,0,0,0,-0.006932435365509,0.0
2021-01-20 11:00:00,-0.0029543014623910624,42.0,8047800.0,-0.002801077746380831,6.0,16.0,-0.0008025113359642067,-0.2658055078297998,0.1059227014823953,0,0,0,-0.0097730814319376,0.0
2021-01-20 12:00:00,-0.0009813556819053826,54.0,11903800.0,-0.0020599364645758067,7.0,23.0,-0.001109810634316477,-0.2502205031680233,0.0972061649153374,0,0,0,-0.0028198773824292,0.0
2021-01-20 13:00:00,-0.0010201531824185484,52.0,8345200.0,0.0015011824917066097,16.0,28.0,-0.0016811876746845034,-0.2415402740201884,0.0847091152505379,0,0,0,0.0028278515771325,1.0
2021-01-20 14:00:00,0.0013048752523567853,46.0,4068800.0,-0.0013115925843198983,18.0,16.0,-0.0015229378175157793,-0.2256051686768678,0.0805153764750867,0,0,0,-0.0003524930767012,0.0
2021-01-20 15:00:00,0.005193607590491034,70.0,2741200.0,-0.0003752431153837277,17.0,21.0,-0.0015252606947094849,-0.2113471395160999,0.0758187245086837,0,0,0,0.0010577848607637,1.0
2021-01-21 10:00:00,-0.008755348011824315,55.0,3352800.0,-0.006944424556341144,3.0,10.0,-0.0005581602301436561,-0.1953747395229719,0.0734328996014494,0,0,1,-0.0179640803045524,0.0
2021-01-21 11:00:00,0.012737198450810228,48.0,7191900.0,-0.000944986528156111,8.0,9.0,-0.0009405835940744511,-0.2213180371084107,0.0379916816128085,1,0,0,-0.0082496251491995,0.0
2021-01-21 12:00:00,0.004547939978008619,45.0,5421500.0,0.006432087564548938,3.0,24.0,-0.0011032818943936817,-0.2574693814678994,0.0014722698026558,1,1,0,0.0054249410705142,1.0
2021-01-21 13:00:00,0.0012855075942670435,58.0,6039200.0,-0.003383464334481223,24.0,27.0,-0.0007805146765005322,-0.2708931787731394,-0.0095612220020673,1,0,0,0.0,0.0
2021-01-21 14:00:00,-0.00011161660954517316,55.0,4459600.0,0.0026405014794361747,28.0,38.0,-0.0007369088146546021,-0.2783232971316813,-0.0135930722884874,1,0,0,-0.0028776951763153,0.0
2021-01-21 15:00:00,-0.003089143709204989,62.0,4652900.0,0.0,31.0,27.0,-0.0008554444971464736,-0.2873545997637095,-0.0180994999364124,1,0,0,-0.0360750369686422,0.0
2021-01-22 10:00:00,0.01166675997914668,55.0,8835500.0,-0.028781015494516726,5.0,10.0,-0.00253900952117303,-0.370927790147622,-0.08133815225626,1,1,0,0.0145958572986246,1.0
2021-01-22 11:00:00,0.0013838976396138847,44.0,10393500.0,0.01239588178206863,2.0,21.0,-0.002279082757788431,-0.4010670490623447,-0.0891819289367861,1,1,1,-0.0066396274851815,0.0
2021-01-22 12:00:00,0.004588078113745286,42.0,4642700.0,0.004974140410488381,5.0,22.0,-0.0023287890215324403,-0.434468862595736,-0.0980669939761419,1,1,0,0.0018566370773838,1.0
2021-01-22 13:00:00,9.165908453034888e-05,47.0,2573500.0,-0.0007614144633456554,23.0,29.0,-0.0020368730872084573,-0.451698619386633,-0.0922374006136311,1,1,0,-0.0029651565998292,0.0
2021-01-22 14:00:00,0.002842745354259213,46.0,5881100.0,-0.002095648825187424,29.0,22.0,-0.002130417749729663,-0.4664319142690267,-0.0855765563968199,1,1,0,0.0063197055280563,1.0
2021-01-22 15:00:00,-0.0006583980590948446,51.0,3588800.0,0.0,19.0,19.0,-0.0017318600309547127,-0.4590983709623373,-0.0625944104721044,0,0,0,0.0070188598522205,1.0
2021-01-26 10:00:00,-0.008564464775054348,47.0,6701500.0,0.013363893636221258,3.0,7.0,-0.0016301749126328424,-0.4329640893475144,-0.0291681030858251,0,0,0,-0.0011005387525171,0.0
2021-01-26 11:00:00,-0.0059620486006682905,38.0,4899600.0,-0.0035795485088904178,2.0,16.0,-0.0009437511330017134,-0.4099476660557997,-0.0049213438352883,0,0,0,0.0154241675855517,1.0
2021-01-26 12:00:00,-0.006443539384863861,62.0,21021600.0,-0.006050287360881423,4.0,15.0,-0.0005997715162666672,-0.3537388079199708,0.0410300114404323,0,0,1,-0.0122965698834959,0.0
2021-01-26 13:00:00,0.002878258582708293,66.0,5812100.0,-0.002282650420037613,14.0,32.0,-0.001320292069298734,-0.3327918365622189,0.0495815862385474,0,0,0,0.0010985238825405,1.0
2021-01-26 14:00:00,-0.0030563430270076353,56.0,4030400.0,0.0019065485732414622,21.0,24.0,-0.0010215736850966994,-0.3101946750359943,0.0577429982118176,0,0,0,-0.0084125655066816,0.0
2021-01-26 15:00:00,-0.001607551668947882,64.0,2896600.0,0.0009514602813787132,30.0,35.0,-0.0018346957990460488,-0.3073029059840344,0.048507813811022,0,0,0,-0.0003688760109438,0.0
2021-01-27 10:00:00,0.0033139333851088804,56.0,5371400.0,-0.002281348581099296,2.0,10.0,-0.002636574570814454,-0.302332986597893,0.0427821865577308,0,0,1,-0.0110701527744003,0.0
2021-01-27 11:00:00,0.005654382876395969,51.0,8290800.0,-0.0053353426398475845,0.0,18.0,-0.0027946047333639035,-0.3189255001758901,0.0209517383837868,0,0,0,0.0078358581268498,1.0
2021-01-27 12:00:00,0.0035627850051036525,51.0,4470900.0,0.018390786790069003,6.0,22.0,-0.002060169987485261,-0.3115386382449792,0.0226708802517582,0,0,0,0.0044427593805218,1.0
2021-01-27 13:00:00,0.0006102196852586506,67.0,4073900.0,-0.002445467804521706,19.0,33.0,-0.0017608332983223285,-0.292628348567618,0.0332649359432956,0,0,0,0.0254331203612951,1.0
2021-01-27 14:00:00,-0.00578399113628314,69.0,11334300.0,0.003205770084025339,28.0,18.0,-0.000836351005889191,-0.2194350209061966,0.0851666108837735,0,0,1,0.0025161644713189,1.0
2021-01-27 15:00:00,0.003494342023293795,57.0,11150000.0,-0.007706763938577388,22.0,36.0,-0.0007152985602969508,-0.1540051159329962,0.1204772126855791,0,0,0,0.0136249937766679,1.0
2021-01-28 10:00:00,0.00016665895342771186,79.0,12746400.0,0.01155523015291604,2.0,9.0,-0.00018275804631351367,-0.0706738502959893,0.1630467826580688,0,0,1,-0.007074664297875,0.0
2021-01-28 11:00:00,0.005777872244304705,51.0,8934900.0,-0.0033707921354374504,3.0,10.0,0.0002894231901140465,-0.0205348984753186,0.1705485875829916,0,0,0,-0.0064125510200474,0.0
2021-01-28 12:00:00,5.5224646663187826e-05,49.0,6733500.0,-0.008455482010857218,3.0,26.0,0.0003654800328654062,0.0046227733185943,0.1565650075015237,0,0,0,0.0064539372217622,1.0
2021-01-28 13:00:00,-0.005965249373796722,84.0,4778900.0,-0.006064045708704113,20.0,15.0,0.0004110159080823461,0.0386395174638174,0.1524654013173974,0,0,0,-0.0049875094823834,0.0
2021-01-28 14:00:00,0.0019077018516366895,83.0,3435500.0,-0.002097247068665209,24.0,28.0,0.00019781653304540292,0.0536824338738597,0.1340066541819518,0,0,0,-0.0068027401353951,0.0
2021-01-28 15:00:00,0.003364561247743758,51.0,4996500.0,0.005158587255952085,29.0,21.0,3.0427740177474405e-05,0.0496996912062037,0.1040191292114366,0,0,0,-0.0129776717131188,0.0
2021-01-29 10:00:00,0.010115185939703508,45.0,6853300.0,0.004371783683102093,4.0,2.0,0.001004061660534017,0.0172949331199561,0.0572914969001511,0,0,0,0.0,0.0
2021-01-29 11:00:00,-0.0009302082048625593,49.0,7109400.0,0.0018924767947070542,0.0,12.0,0.00041033838215520646,-0.0082905033649396,0.0253648483322043,0,0,0,-0.0062089145911129,0.0
2021-01-29 12:00:00,-0.003541912838387229,56.0,6045600.0,-0.004155599012328981,6.0,15.0,0.0004253619871075198,-0.0418028542370656,-0.0065180020319373,0,0,0,-0.009555249183436,0.0
2021-01-29 13:00:00,-0.002107015820135616,59.0,6040300.0,-0.004173012435681245,21.0,20.0,-4.555346615642275e-05,-0.0883231906354033,-0.04243067074422,0,0,0,-0.0011131979887274,0.0
2021-01-29 14:00:00,0.00431477029843208,66.0,7424500.0,-0.006857154482886929,36.0,23.0,3.03722918870708e-05,-0.1261574327239358,-0.064211930266202,0,0,0,-0.0018573267800462,0.0
2021-01-29 15:00:00,9.135913450131206e-05,42.0,5097800.0,0.0021097163720604772,24.0,26.0,-0.000303705005269328,-0.1583504967727869,-0.0771239954520424,0,0,0,0.0081875439703473,1.0
2021-02-01 10:00:00,-0.002449560940913087,77.0,4675500.0,0.005167472875859724,0.0,9.0,-0.00025822927300722665,-0.1642186160104408,-0.0663936917517571,0,0,0,-0.001476593403545,0.0
2021-02-01 11:00:00,0.002199025913483643,61.0,4173400.0,-0.00019044432869941286,3.0,21.0,-0.00027349019427003185,-0.170135664332605,-0.057848592059137,0,0,0,-0.0040664956046365,0.0
2021-02-01 12:00:00,0.0,59.0,3652200.0,0.0028566278932329325,10.0,17.0,-0.0010790587693894071,-0.1816074857438465,-0.0554563307763028,0,0,0,0.006310321934813,1.0
2021-02-01 13:00:00,0.0009142648686182309,50.0,3822900.0,0.006836320003697383,24.0,23.0,-0.00030428721318842555,-0.1749645193873981,-0.0390506915358835,0,0,0,-0.0018443800547198,0.0
2021-02-01 14:00:00,-0.0030142484936597214,68.0,3121900.0,0.0011316743261595708,21.0,30.0,-0.00042613524828172267,-0.171754713740345,-0.0286727087110643,0,0,0,0.0062823384940531,1.0
2021-02-01 15:00:00,0.00014661159033635407,60.0,4433400.0,0.006028630063780405,26.0,25.0,0.0001827051758014342,-0.1537213304237319,-0.008511460315561,0,0,0,0.055453553223153,1.0
2021-02-02 10:00:00,-0.012604651833228009,42.0,28089500.0,0.02827712131808502,2.0,6.0,0.002496535902258845,-0.0173849425534875,0.1022599420437467,0,0,1,0.0031315293425413,1.0
2021-02-02 11:00:00,0.0016698811185142937,66.0,13673600.0,-0.0007284814357767511,5.0,16.0,0.0030825308644086835,0.0968089341046081,0.1731630549614738,0,0,0,-0.0024280157824992,0.0
2021-02-02 12:00:00,-0.006594458760894706,48.0,8831300.0,0.004009499270744232,6.0,13.0,0.0026491870936264927,0.1795898141316172,0.2047551479907864,0,0,0,-0.0139081924668619,0.0
2021-02-02 13:00:00,0.0017341797002814463,66.0,11938400.0,-0.0041749780649714685,21.0,19.0,0.0018570825069239572,0.210491219920943,0.1885252430240897,0,0,0,0.0003526173718835,1.0
2021-02-02 14:00:00,-0.002717657584730415,69.0,4852500.0,-0.0029165119510027315,33.0,31.0,0.0008288642269462798,0.2331007017473609,0.1689077798804061,0,0,0,-0.0031723704591304,0.0
2021-02-02 15:00:00,-0.0001120535236694975,68.0,4765600.0,0.0023766191280076843,24.0,34.0,0.0005872540659812575,0.2409787656300217,0.1414286750104535,0,0,0,0.0219235826319321,1.0
2021-02-03 10:00:00,-0.005226783383920353,56.0,4688700.0,0.009483797660059246,0.0,12.0,0.0009480800011536505,0.2938634453963615,0.1554506838214346,0,0,0,0.0003460286855996,1.0
2021-02-03 11:00:00,0.0008820011018526586,67.0,6015200.0,0.00794945715512485,0.0,10.0,0.0012629112408819587,0.3327461791936521,0.1554667340949801,0,0,0,0.0017294789804374,1.0
2021-02-03 12:00:00,0.006037058427010411,52.0,5509200.0,0.005198080494145163,5.0,19.0,0.0016066785229476022,0.3634064233964302,0.1489015826382066,0,0,0,0.0055249226456823,1.0
2021-02-03 13:00:00,-0.0009504929660321126,66.0,5415900.0,0.0023180679239205304,11.0,29.0,0.0015741202116370534,0.3960502712467999,0.145236344390861,0,0,0,-0.0106456512485174,0.0
2021-02-03 14:00:00,0.000559666377642154,56.0,4504800.0,-0.006048748587896946,26.0,33.0,0.0013171865475694045,0.3923830878328864,0.113255328781558,0,0,0,0.0010413289552806,1.0
2021-02-03 15:00:00,0.001771137368358211,69.0,6748700.0,-0.0014318599943943244,17.0,18.0,0.0016443194501978287,0.3874315534622781,0.0866430355287598,0,0,0,-0.0031206710163562,0.0
2021-02-04 10:00:00,-0.0002233635029360581,54.0,4041200.0,0.003405603577541827,2.0,7.0,0.002044563761782081,0.3719574724416894,0.0569351636065368,0,0,0,-0.0159999681555707,0.0
2021-02-04 11:00:00,0.005193540627599136,75.0,10175800.0,-0.0016077197807046195,4.0,10.0,0.0013552986924176835,0.3188999894341009,0.0031021444791586,0,0,0,0.0028278515771325,1.0
2021-02-04 12:00:00,0.0033333565865030224,48.0,3826300.0,-0.006799088786277885,3.0,18.0,0.0017252944906847034,0.2800783087473384,-0.028575628966083,0,0,0,0.0014099050756246,1.0
2021-02-04 13:00:00,0.0009412648945599233,48.0,1877900.0,0.008466965139878324,15.0,26.0,0.0021677466937495282,0.2496614905284033,-0.0471939577480144,0,0,0,0.0052798176464592,1.0
2021-02-04 14:00:00,0.00020284769321188278,68.0,3842700.0,0.003572718195336,33.0,19.0,0.002429736702443064,0.2349512863874565,-0.049523329511169,0,0,0,0.0091036496408862,1.0
2021-02-04 15:00:00,0.0031340513523425706,60.0,6502700.0,0.0017799657098238608,17.0,28.0,0.0028820130478928174,0.2414894491349812,-0.0343881334109154,0,0,1,0.0267175734183633,1.0
2021-02-05 10:00:00,-0.007167455538386047,63.0,17611800.0,0.010127926566940282,4.0,4.0,0.0036842725697661116,0.3052844627429927,0.0235255041576767,0,0,1,0.0077728807384345,1.0
2021-02-05 11:00:00,-0.006793574323420759,52.0,18616200.0,0.0015831161829997775,4.0,12.0,0.0040671900451916265,0.3701348276257512,0.0707006952323482,0,0,1,-0.0006707061692943,0.0
2021-02-05 12:00:00,-0.0009319009348247587,61.0,9835100.0,0.0008781709336811439,0.0,23.0,0.004182324108835234,0.4151299792350755,0.092556677473338,0,0,0,-0.0023489831079311,0.0
2021-02-05 13:00:00,-0.0013244340332845272,68.0,3613900.0,-0.0033339609722812247,19.0,23.0,0.0038154027724988104,0.4400677436810767,0.0939955535354714,0,0,0,0.0073999739014654,1.0
2021-02-05 14:00:00,0.00020539964125432242,51.0,4104500.0,0.0005282146900904561,33.0,21.0,0.004192600280332748,0.4721408161244191,0.1008549007830511,0,0,1,-0.0043406031653961,0.0
2021-02-05 15:00:00,0.003268353934385404,47.0,3482500.0,-0.00017600098377967832,20.0,16.0,0.003741693368582988,0.4815183139882215,0.0881859189174827,0,0,0,-0.0405767638113918,0.0
2021-02-08 10:00:00,0.0037043641693639273,64.0,17779400.0,0.011615625676820063,4.0,9.0,-0.0001871056874671595,0.3868538247898136,-0.00518285622474,0,0,0,0.0055924447395581,1.0
2021-02-08 11:00:00,-0.004673656752597455,78.0,12856000.0,0.0034794844212289178,4.0,23.0,-8.637242073927798e-05,0.321041419943139,-0.0567962088571317,0,0,0,-0.0093847915699567,0.0
2021-02-08 12:00:00,-0.006838512966839128,61.0,7967600.0,0.0013869281541984968,2.0,33.0,-0.00037431648146435403,0.2442819047579796,-0.1068445792338329,0,0,0,-0.0031579000908031,0.0
2021-02-08 13:00:00,-0.0028892932611188638,60.0,8975200.0,0.0020776099388717384,24.0,24.0,7.20097314172996e-05,0.1741793447368635,-0.1415577114039591,0,0,0,-0.0007039935892675,0.0
2021-02-08 14:00:00,0.003913768432960207,61.0,8750600.0,0.0022459787667417075,21.0,21.0,2.8800170477127907e-05,0.1156752586908886,-0.1600494379599472,0,0,0,-0.0169073459864655,0.0
2021-02-08 15:00:00,0.007422104191160184,50.0,14302300.0,-0.0031028528820298273,45.0,38.0,-0.0005328276368639084,0.0302299256993698,-0.1963958167611728,1,0,0,0.0089573630013179,1.0
2021-02-09 10:00:00,0.006027931390806707,76.0,6090500.0,-0.002593835744932549,10.0,9.0,-0.0010662206388329931,-0.0171159041452604,-0.1949933172846425,0,0,0,-0.01384941021881,0.0
2021-02-09 11:00:00,0.002108175031348747,52.0,10963100.0,-0.0017336767266299402,5.0,23.0,-0.001644308944040107,-0.0851262246604989,-0.2104029102399048,0,0,0,-0.0090025205573991,0.0
2021-02-09 12:00:00,0.0013471433196290405,59.0,9910300.0,0.006078472785534528,5.0,30.0,-0.002080441844409475,-0.1573835843273059,-0.2261282159253694,1,0,0,0.0061773282509516,1.0
2021-02-09 13:00:00,0.00018436895725915114,87.0,11529500.0,0.0036250489101739003,18.0,22.0,-0.002070303889634695,-0.1986406710362267,-0.2139082421074322,0,0,0,-0.0039725752340188,0.0
2021-02-09 14:00:00,-0.008199655334019673,67.0,5703100.0,0.0027519753885756337,29.0,39.0,-0.0017844441970761293,-0.2374758654825335,-0.2021947492429912,0,0,0,0.0018128802465142,1.0
2021-02-09 15:00:00,-0.0029538993615417786,76.0,5219900.0,-0.0008576198578877925,22.0,41.0,-0.0017585690047470237,-0.2612074790811292,-0.1807410902732694,0,0,0,-0.0166485377649172,0.0
2021-02-10 10:00:00,0.006801195509181568,76.0,8296200.0,0.004978556489739772,2.0,11.0,-0.002300356588525121,-0.3135189838917398,-0.1864420760671041,0,1,0,0.005520780938869,1.0
2021-02-10 11:00:00,-0.0007218039326709613,63.0,6758300.0,-0.004783098558508447,4.0,18.0,-0.001415502240073585,-0.3389651336595563,-0.1695105806679364,0,0,0,0.0076867128172433,1.0
2021-02-10 12:00:00,-0.002815205270122245,51.0,8066300.0,0.0075523936505783595,9.0,28.0,-0.0012275320086576613,-0.3382865093875189,-0.1350655651167192,0,0,1,0.0029059179698771,1.0
2021-02-10 13:00:00,-0.004104673377924639,82.0,4968000.0,0.0018739456375103103,20.0,31.0,-0.0011705136191322296,-0.3275179464925628,-0.0994376017774105,0,0,0,0.0061571920512819,1.0
2021-02-10 14:00:00,-0.0007273500793113508,61.0,4704800.0,-0.000680171987642697,24.0,25.0,-0.0011425874951972448,-0.3017873803435229,-0.0589656285026965,0,0,0,0.0010798696384228,1.0
2021-02-10 15:00:00,0.0048524706876988954,57.0,4768600.0,-0.0027224748369212293,29.0,24.0,-0.0014811993712965377,-0.2757958674299239,-0.0263792924712779,0,0,0,0.0161812575182014,1.0
2021-02-11 10:00:00,-0.0033432005381853758,74.0,7042300.0,-0.0006824930064969204,4.0,8.0,-0.001953383057069158,-0.2163916768793115,0.0264199184634675,0,0,0,0.004953976946729,1.0
2021-02-11 11:00:00,0.0014909103608140573,63.0,12386400.0,-0.0010244386819814322,8.0,19.0,-0.0020896489895824155,-0.1562158876511326,0.0692765661533171,0,0,0,-0.0007042414800113,0.0
2021-02-11 12:00:00,-0.0002419632831587304,64.0,7173000.0,-0.0013672537797353446,5.0,17.0,-0.00209402476631948,-0.1088848541156046,0.093286079751076,0,0,0,-0.0003523016853018,0.0
2021-02-11 13:00:00,0.0030896613273942997,58.0,7313900.0,0.0,22.0,19.0,-0.002009751295211304,-0.0713588693982174,0.1046496515747706,0,0,0,-0.0077547132250654,0.0
2021-02-11 14:00:00,-0.0011133042557101014,75.0,9836300.0,-0.0015403072414483798,13.0,30.0,-0.0026653258194669904,-0.058694917560075,0.0938508827303304,0,0,0,0.0003552479224635,1.0
2021-02-11 15:00:00,0.0014675183138632697,46.0,4722300.0,-0.0008570318294441881,17.0,27.0,-0.0024645898464169536,-0.047306390966284,0.0841915274592971,0,0,0,0.0063920563263897,1.0
2021-02-17 13:00:00,0.0028008090302320543,14.0,10652900.0,0.03551208890567725,1.0,3.0,-0.00040185815522764123,-0.0234856532965395,0.0864098121032333,0,0,0,0.0194071712808485,1.0
2021-02-17 14:00:00,-0.00022199598290462141,19.0,8217100.0,0.004307460551758346,1.0,4.0,0.00017867353341327608,0.0393195435982214,0.1193720071983954,0,0,1,0.0100381073608208,1.0
2021-02-17 15:55:00,0.0,19.0,12467800.0,0.006845940660501482,1.0,4.0,0.0010123119492044808,0.1112117846421831,0.1530113985938857,0,0,1,0.0352981072146931,1.0
2021-02-18 10:00:00,0.0031451562106603603,13.0,15583350.0,0.006799392423443074,0.0,1.0,0.00267693704357308,0.2484353885419956,0.2321880019949585,0,0,0,-0.0162197876851316,0.0
2021-02-18 11:00:00,-0.0009221559982617311,16.0,18698900.0,-0.0035801662810687196,0.0,3.0,0.0019726790250993442,0.3140272857698356,0.2382239193782388,0,0,0,-0.0127859747491935,0.0
2021-02-18 12:00:00,0.0053902526360189995,17.0,6722400.0,-0.009472448484297957,3.0,6.0,0.002116825513330367,0.331524966946791,0.2045772804441553,0,0,0,0.0074982723998073,1.0
2021-02-18 13:00:00,-0.0015606820879380257,13.0,7831700.0,0.007749338733409772,6.0,9.0,0.002068037904117359,0.3590057168892429,0.1856464243092858,0,0,0,-0.009810521428217,0.0
2021-02-18 14:00:00,0.0011217015489950466,16.0,4131400.0,-0.0062172326580283155,7.0,11.0,0.002211182691395308,0.3533111617257489,0.1439614953166335,0,0,0,0.0027331712488865,1.0
2021-02-18 15:00:00,-0.002204189492852504,19.0,6593800.0,-0.013500222042505894,3.0,11.0,0.0026916909505951825,0.3512050379277625,0.1134842972149176,0,0,0,-0.0517887713120213,0.0
