6.952072430632831868e-01,1.750000000000000444e-01,0.000000000000000000e+00,3.882811700945044686e-01,5.172413793103448204e-02,1.076923076923076983e-01,3.349262642114460009e-01,4.944460760260233623e-01,5.276178981985006899e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.038812322659099951e-01
3.302623866821468024e-01,3.750000000000000000e-01,5.449598380120747043e-01,3.451659713890479764e-01,8.620689655172414367e-02,3.692307692307692513e-01,3.885086532801783621e-01,4.899823062046230748e-01,5.424860082677898099e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.237434130522901299e-01
3.972208225885753285e-01,5.000000000000000000e-01,1.636628924075604341e-01,2.809749515434932787e-01,8.620689655172414367e-02,2.769230769230769384e-01,3.778257559330052695e-01,4.852117471231717216e-01,5.538082636590254682e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.796311309282528246e-01
4.713613120637409337e-01,6.875000000000000000e-01,1.461836806098369135e-01,3.451247173306502547e-01,1.896551724137930939e-01,3.384615384615384803e-01,3.657841515005528232e-01,4.885412375564874843e-01,5.779745268312999062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.228617754357520075e-02
4.413271477308187696e-01,5.250000000000000222e-01,1.889213956569965325e-01,2.516342846393076482e-01,4.827586206896551380e-01,4.153846153846154077e-01,3.536927228930686895e-01,4.843690413256009353e-01,5.833151631083537403e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.005674908796108769e-01
4.208594230937202085e-01,3.750000000000000000e-01,2.859875977994655316e-01,3.687093396697186942e-01,3.103448275862069061e-01,4.923076923076923350e-01,3.732689028079361759e-01,4.809957121201400287e-01,5.890777432173006645e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291649777057153781e-01
4.544074603063873452e-01,5.375000000000000888e-01,1.779522224951798348e-01,3.410374233889745255e-01,3.103448275862069061e-01,4.153846153846154077e-01,3.624871341101790212e-01,4.804963587777684730e-01,5.990484345464156535e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.961491690312118674e-01
6.019504485837585683e-01,1.875000000000000000e-01,0.000000000000000000e+00,3.480167327670825594e-01,1.724137931034482735e-02,7.692307692307692735e-02,5.173516703680954842e-01,5.286555705494880852e-01,6.977844240598028991e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.264896635589784823e-01
4.935568267624429462e-01,3.375000000000000222e-01,6.698379376316710987e-01,3.174866210086575435e-01,1.724137931034482735e-02,3.230769230769230949e-01,5.412114014207111135e-01,5.751688087607229605e-01,7.737030956944905835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.206931495743818195e-01
4.083855998534360321e-01,6.000000000000000888e-01,2.430079430660085915e-01,3.291058221044595444e-01,1.724137931034482735e-02,2.923076923076923239e-01,5.412046237594988485e-01,6.077095896971360656e-01,8.083761804771522064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.977300364815564926e-01
3.736702899853318049e-01,4.375000000000000000e-01,3.577766859473985872e-01,3.290129190586763563e-01,1.551724137931034531e-01,3.692307692307692513e-01,6.061145526097747593e-01,6.383231092129717510e-01,8.325198616503359794e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.903830563437372891e-01
3.559455363685062879e-01,5.250000000000000222e-01,4.924552039365448497e-01,3.499038721248683426e-01,5.172413793103448620e-01,4.461538461538461786e-01,6.364788521760199602e-01,6.709447701152135846e-01,8.555804530154678122e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.460579651398459466e-01
4.151080487318981049e-01,5.500000000000000444e-01,7.348824917554399594e-01,3.757391872094886787e-01,2.931034482758620441e-01,3.384615384615384803e-01,6.984750836249996597e-01,7.152634801425794553e-01,8.958466181056032873e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.961491690312118674e-01
4.062624834380441641e-01,3.500000000000000888e-01,6.078492678532878557e-01,3.732857517556649740e-01,1.896551724137930939e-01,4.153846153846154077e-01,7.100278869039829965e-01,7.555361614553102179e-01,9.205127742886125564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.954398054316984101e-01
6.098016843726893343e-01,3.875000000000000666e-01,0.000000000000000000e+00,3.292089828586346467e-01,5.172413793103448204e-02,1.384615384615384692e-01,7.017566012304271572e-01,7.822369689777578516e-01,9.149310272160293689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.466963923794080582e-01
2.803058947077822771e-01,2.375000000000000444e-01,2.934877280746812089e-01,3.239272408298116690e-01,8.620689655172414367e-02,1.846153846153846256e-01,6.922152753815802306e-01,8.084957351408021964e-01,9.096411205620028584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.577928658289419639e-01
4.244614257601694307e-01,3.875000000000000666e-01,2.266155987821128481e-01,3.771309906993387528e-01,6.896551724137930939e-02,2.153846153846153966e-01,7.050388706025996211e-01,8.318994977315330441e-01,9.000839556909520089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.176124847993514244e-01
3.813610320948709886e-01,2.750000000000000222e-01,2.567501172476941429e-01,3.528313612566611468e-01,3.620689655172413812e-01,2.769230769230769384e-01,6.981382995808512737e-01,8.527995138935200448e-01,8.877681597600837193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.282833400891770337e-01
3.350260975534726793e-01,3.375000000000000222e-01,2.718397093746045545e-01,3.550394342900259903e-01,5.172413793103448620e-01,4.153846153846154077e-01,7.396687725630486376e-01,8.648710180720176055e-01,8.614483137905453169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192440210782326537e-01
2.982285095043245016e-01,3.750000000000000000e-01,1.103505519946996610e-01,3.882022109680137167e-01,2.931034482758620441e-01,2.461538461538461675e-01,7.417924289789075143e-01,8.743073107009102785e-01,8.354771602366513061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.897040940413456944e-01
4.449770777611204986e-01,2.375000000000000444e-01,3.118118676999352412e-01,3.399908460724408443e-01,2.241379310344827624e-01,3.230769230769230949e-01,7.269710147298844571e-01,8.732853966730155237e-01,7.951932720684568023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.853567085528982528e-01
3.847211522782427728e-01,5.250000000000000222e-01,0.000000000000000000e+00,2.161622923123081297e-01,6.896551724137930939e-02,3.076923076923077094e-02,7.044436632459372127e-01,8.563478460704047057e-01,7.332798318429456508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.977300364815564926e-01
4.517986955743141242e-01,4.250000000000000444e-01,1.365693696912849697e-01,3.848158667660641075e-01,1.724137931034482735e-02,1.384615384615384692e-01,6.911248721412009965e-01,8.337625106188473190e-01,6.732146594863581690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
3.789633880552554790e-01,4.125000000000000888e-01,9.458725089517684703e-02,3.232678330840125236e-01,1.206896551724137845e-01,3.230769230769230949e-01,7.089554756563485327e-01,8.136383657142983727e-01,6.297532091094237838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.342825293879204462e-01
4.371188538913649557e-01,4.250000000000000444e-01,1.381885045149667812e-01,4.284949627552264717e-01,3.103448275862069061e-01,3.384615384615384803e-01,7.305667421548621698e-01,7.890433392431721593e-01,5.866448244500217513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.167308471828130800e-01
3.957021271171999866e-01,6.375000000000000666e-01,2.161228606948507880e-01,2.523586347148871201e-01,5.000000000000000000e-01,4.000000000000000222e-01,7.146387664201752088e-01,7.739306760077530045e-01,5.698449092012750627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.719294689906768925e-01
3.112417989579989719e-01,4.250000000000000444e-01,1.584369951835391810e-01,3.446248075571939906e-01,3.965517241379310498e-01,3.538461538461538658e-01,7.232659291381344779e-01,7.614478532896623575e-01,5.613102355676855559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.226591001216050358e-01
4.551152035279110719e-01,2.874999999999999778e-01,4.762787442958066331e-01,5.335269902141259735e-01,2.586206896551724310e-01,3.230769230769230949e-01,7.087136978461920922e-01,7.495105763854215120e-01,5.555000653151017653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.997973246858531393e-01
1.584226753556442491e-01,3.625000000000000444e-01,0.000000000000000000e+00,3.745286500642179273e-01,1.724137931034482735e-02,2.000000000000000111e-01,7.660617871733388373e-01,7.552611557463815295e-01,5.838438569036676906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.975476286988244290e-01
4.969181863615778072e-01,3.125000000000000000e-01,3.446486663540061501e-01,3.741433981479984627e-01,8.620689655172414367e-02,1.692307692307692402e-01,7.859233930405526980e-01,7.654133421616090560e-01,6.147289016038217646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030097284150789938e-01
4.977224196012484669e-01,2.125000000000000222e-01,1.974302283166208816e-01,3.675440469945704391e-01,8.620689655172414367e-02,2.153846153846153966e-01,7.839393650137289615e-01,7.717171607533406252e-01,6.322588445843034810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.488548844750709588e-01
4.277506653305789275e-01,5.000000000000000000e-01,1.273942723570880842e-01,3.331410374934086760e-01,3.793103448275861878e-01,3.230769230769230949e-01,6.737894757848454930e-01,7.743817332233055017e-01,6.394947663511983960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.217673287393595150e-01
4.694488647643049739e-01,5.250000000000000222e-01,2.909045566548302264e-01,3.376986944586706785e-01,3.620689655172413812e-01,3.538461538461538658e-01,6.328815090259491960e-01,7.647740233882412975e-01,6.223928693337708040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.454803404945277823e-01
3.703078885957695188e-01,4.250000000000000444e-01,4.206140057023323164e-01,3.558211003553240492e-01,3.448275862068965747e-01,3.846153846153846367e-01,6.187844435115930075e-01,7.451082516694259583e-01,5.899507486028027214e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192440210782326537e-01
4.203553684394832346e-01,5.375000000000000888e-01,4.460139506145268107e-01,3.447957684258740607e-01,3.448275862068965747e-01,3.384615384615384803e-01,5.857112875766405935e-01,7.188911635928034727e-01,5.517773373748466881e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.976692338873125454e-01
5.148132159826074306e-01,2.125000000000000222e-01,6.023516537508095681e-01,3.973709960775941852e-01,1.724137931034482735e-02,1.076923076923076983e-01,6.173419150629007035e-01,7.198792016133285232e-01,5.719824375074886724e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.764491284961491102e-01
4.050992605733017005e-01,3.375000000000000222e-01,4.690503308990479070e-01,3.511345165127744972e-01,6.896551724137930939e-02,3.076923076923077094e-01,5.881238973935216663e-01,7.261507499124842946e-01,5.980014817754608636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.678759627077421768e-01
3.830096580988558430e-01,3.375000000000000222e-01,3.073676217701051816e-01,3.815768191559528177e-01,1.206896551724137845e-01,2.769230769230769384e-01,5.703622109404149487e-01,7.287570099892626274e-01,6.119801100537637373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003850830968787022e-01
3.466256596094552944e-01,5.250000000000000222e-01,4.303623139856027624e-01,3.452010470929876007e-01,3.275862068965517127e-01,4.769230769230768940e-01,5.829755603856014989e-01,7.317761544064904644e-01,6.239331371132940118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.865727604377785287e-01
4.810887941188913275e-01,4.000000000000000222e-01,6.821805837818523122e-01,3.857796496278841913e-01,3.275862068965517127e-01,4.461538461538461786e-01,5.804035488087129213e-01,7.389511428338719767e-01,6.412471654811671140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.197405755978920183e-01
4.019159925086583374e-01,2.000000000000000111e-01,3.462566347306280656e-01,3.562024859524112186e-01,5.344827586206896131e-01,2.615384615384615530e-01,5.765734801007164068e-01,7.465384230191989268e-01,6.558674073094327150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.217673287393595150e-01
4.514476346366067538e-01,2.375000000000000444e-01,6.848381981821024533e-01,3.428308910647048791e-01,3.448275862068965747e-01,3.538461538461538658e-01,5.563457853558654298e-01,7.471812438772460485e-01,6.546105838979002778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.849006890960680938e-01
6.435147833569292430e-01,2.874999999999999778e-01,0.000000000000000000e+00,3.006718760357858788e-01,3.448275862068965469e-02,2.769230769230769384e-01,1.703255396285811574e-01,5.755516557914263087e-01,3.322773853353059303e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.043169841913254681e-01
3.420863239665516420e-01,4.500000000000000666e-01,8.646328844421615756e-01,3.559617947912080416e-01,5.172413793103448204e-02,2.769230769230769384e-01,1.691777336645659546e-01,4.443596779828116183e-01,1.498362877897783663e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.521686258613699660e-01
3.706290028185786900e-01,2.625000000000000666e-01,5.493668624517051846e-01,3.600976485807953487e-01,1.896551724137930939e-01,3.384615384615384803e-01,1.515135996224599158e-01,3.308773817903845060e-01,3.691604685284843868e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.282833400891770337e-01
4.381558400131803088e-01,2.125000000000000222e-01,6.953942128027037484e-01,4.052679408760632151e-01,6.206896551724138122e-01,5.538461538461538769e-01,1.871930128780248670e-01,2.480307098697683843e-01,3.722352812154383628e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.715950547223347389e-01
3.281617566895001503e-01,4.375000000000000000e-01,2.169268448831617457e-01,3.829439307616397392e-01,6.896551724137931494e-01,3.538461538461538658e-01,1.784847952744867960e-01,1.774252077387876159e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.610356708552897365e-01
4.397902945715975731e-01,2.750000000000000222e-01,2.332038025474388043e-01,3.550156622856026623e-01,4.137931034482758563e-01,3.384615384615384803e-01,2.030418927839753862e-01,1.382060437647167905e-01,5.556487084367445206e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.970612079448721854e-01
4.051108408656562965e-01,1.625000000000000333e-01,4.426528500495046092e-01,3.388915597442133665e-01,5.344827586206896131e-01,4.769230769230768940e-01,6.124684273449231275e-01,2.825623738594979506e-01,4.424273657076643884e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.217558560349308650e-01,2.750000000000000222e-01,0.000000000000000000e+00,4.165704395949082484e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.700970659618729508e-02,1.840795829056554034e-01,2.989664428298409171e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.460579651398459466e-01
4.913269494552415240e-01,2.625000000000000666e-01,3.042782380835399314e-01,3.354021666369729759e-01,1.724137931034482735e-02,4.307692307692307931e-01,9.531995371132062633e-02,1.130002338338424450e-01,2.353114382797862336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.005674908796108769e-01
4.393641515832643618e-01,3.250000000000000666e-01,3.164347767827233038e-01,3.419839253695354797e-01,8.620689655172414367e-02,2.769230769230769384e-01,7.677320054458658394e-02,5.536259343134597444e-02,2.094593187138626966e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110052695581677629e-01
3.728802616913208245e-01,3.000000000000000444e-01,2.653929472720369942e-01,3.970136384526189999e-01,3.275862068965517127e-01,8.307692307692308153e-01,6.971070123003775265e-02,3.100892262326160331e-02,2.508598960613223627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.086846372111875958e-01
3.796720677780171527e-01,3.875000000000000666e-01,2.834267592737342856e-01,3.462998049681854096e-01,3.275862068965517127e-01,7.538461538461539435e-01,4.949792252938034487e-02,1.809521408915082397e-02,3.053185237187722723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.919943250912034438e-02
3.690282048044568608e-01,2.125000000000000222e-01,2.770060522143064641e-01,3.103192498234668140e-01,2.413793103448275690e-01,8.307692307692308153e-01,1.721024679289434589e-02,2.138792272976974829e-03,3.432100644338117457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.965241183623833932e-01
4.023417081417273722e-01,4.250000000000000444e-01,4.787502512450588776e-01,3.403400922781326110e-01,2.586206896551724310e-01,9.076923076923076872e-01,2.404431871498846629e-02,0.000000000000000000e+00,3.992963601341179558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.883765707336845896e-01
4.352292716510724468e-01,3.500000000000000888e-01,0.000000000000000000e+00,2.244230110797370004e-01,5.172413793103448204e-02,2.615384615384615530e-01,1.648369688078652473e-01,5.511264890841283126e-02,5.509525270874446878e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.440008107012564764e-01
5.401996569201805709e-01,3.500000000000000888e-01,5.752246316933544712e-01,3.315054465586006471e-01,1.724137931034482735e-02,5.538461538461538769e-01,1.756198171771626848e-01,9.921260560427419550e-02,6.517362519920630870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.770368869071746731e-01
3.855342948031776906e-01,2.750000000000000222e-01,2.774340993516016263e-01,3.118011210858140370e-01,6.896551724137930939e-02,3.076923076923077094e-01,1.985208258114298796e-01,1.402582267602722199e-01,7.266661923158945768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.586035670855289625e-01
4.303964369963879655e-01,4.875000000000000444e-01,1.446017672763546813e-01,3.448453621013933823e-01,3.448275862068965747e-01,4.923076923076923350e-01,1.359970733147398136e-01,1.751286330251462520e-01,7.750919458331243517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.355593838670448914e-01
3.723107916126072725e-01,3.750000000000000000e-01,2.534187938748315716e-01,3.664290976863230354e-01,3.793103448275861878e-01,6.615384615384615197e-01,1.023748853375373025e-01,2.008967590856647889e-01,7.968546986050677461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.176124847993514244e-01
4.785469221607266399e-01,3.250000000000000666e-01,2.230423357229530112e-01,3.147288596782916725e-01,4.310344827586206629e-01,4.461538461538461786e-01,1.142125958456590706e-01,2.302878064324480056e-01,8.210224838601301034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.440008107012564764e-01
3.670646333837190300e-01,4.125000000000000888e-01,4.121386723838875721e-01,3.567166698234612854e-01,2.586206896551724310e-01,6.923076923076924016e-01,1.261962228132008645e-01,2.654967393950797283e-01,8.512084093673666363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.363903526550464651e-01
3.548035276052539655e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.706343463048359932e-01,5.172413793103448204e-02,1.230769230769230838e-01,9.212466071477548590e-02,2.899479522176803270e-01,8.552915227842025070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.915180381029590428e-01
2.131209409531921450e-01,1.625000000000000333e-01,1.897812120806068592e-01,3.538605332455730390e-01,6.896551724137930939e-02,2.000000000000000111e-01,7.538737492231106785e-02,3.101111755950509696e-01,8.505599251104087877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.786684231860558469e-01
4.289484913979707548e-01,3.500000000000000888e-01,1.328286099262270259e-01,2.653586785871958620e-01,8.620689655172414367e-02,3.384615384615384803e-01,7.214733056164246427e-02,3.250279578230599320e-01,8.369888252775327109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440008107012565874e-01
4.123802489206014332e-01,3.000000000000000444e-01,6.040675644490103163e-02,3.769977531118334779e-01,2.068965517241379282e-01,3.384615384615384803e-01,5.036929595026102824e-01,3.433978193052972250e-01,8.325727339218761403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542865828942034945e-01
4.022288305501418582e-01,3.500000000000000888e-01,7.487847183449837518e-02,3.890325412707086317e-01,4.137931034482758563e-01,3.230769230769230949e-01,5.147010194808504524e-01,3.681306123045242629e-01,8.409081943424279171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291649777057153781e-01
4.481999628657095114e-01,2.375000000000000444e-01,1.869226016332790064e-01,3.302872385989757409e-01,2.758620689655172376e-01,3.230769230769230949e-01,5.449765961212591492e-01,3.898331168424575832e-01,8.419243764217658743e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.171665991082285530e-01
4.065109971799781841e-01,3.875000000000000666e-01,1.952564932889653271e-01,3.458870324962954323e-01,2.413793103448275690e-01,4.307692307692307931e-01,5.435917097916734830e-01,4.116760868990119171e-01,8.429993226452777710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.969092014592622064e-01
1.000000000000000000e+00,4.625000000000000222e-01,6.149771832265077398e-01,3.458864887439502822e-01,0.000000000000000000e+00,2.000000000000000111e-01,5.147010194808504524e-01,4.096271834596938444e-01,7.992954300913687193e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.835326307255776168e-01
4.986023909448499269e-01,2.625000000000000666e-01,4.394778569354803044e-01,3.239155360263736294e-01,1.724137931034482735e-02,9.230769230769231282e-02,4.459325265988393072e-01,3.938544052104040460e-01,7.387341271015646083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.086846372111875958e-01
5.425456966142738757e-01,4.125000000000000888e-01,2.382435923204621608e-01,3.497379477612839738e-01,1.724137931034482735e-02,2.153846153846153966e-01,1.098152585338652010e-02,3.791094515108425211e-01,6.922022143390924587e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.874746655857315591e-01
5.196578036486259045e-01,2.125000000000000222e-01,1.274575488904273746e-01,3.602599354333954618e-01,2.586206896551724310e-01,3.538461538461538658e-01,5.465100217215493883e-01,3.697569825473722149e-01,6.650349107653876768e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.237332792865829534e-02
4.604840364443146816e-01,2.250000000000000333e-01,1.915231778219472769e-01,3.451837584674548043e-01,2.758620689655172376e-01,3.538461538461538658e-01,5.147010194808504524e-01,3.536879843712532612e-01,6.307731932185602908e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.773915687069314573e-01
6.224663268510584047e-01,1.250000000000000000e-01,2.768087783162486715e-01,3.318929402281067809e-01,2.241379310344827624e-01,3.384615384615384803e-01,5.174662400152293396e-01,3.375115615862224749e-01,6.031634475313621957e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.903121199837859434e-01
2.666703135689016402e-01,2.375000000000000444e-01,6.757933760636041232e-01,3.430658687270413676e-01,2.241379310344827624e-01,2.153846153846153966e-01,4.621642855179574627e-01,3.203303953603180432e-01,5.792015729388825251e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.861674098094851404e-01
7.010802345970548188e-01,6.250000000000000000e-02,0.000000000000000000e+00,1.816543459241497516e-01,5.172413793103448204e-02,1.076923076923076983e-01,3.556281561847980388e-01,2.672045356568832353e-01,4.929869371055648486e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.327117957032833306e-01
7.780421025775940969e-01,8.750000000000002220e-02,3.265180784777899636e-01,3.177819385940182650e-01,1.724137931034482735e-02,0.000000000000000000e+00,3.692374286503645742e-01,2.224280101601524562e-01,4.395886606919409134e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.218078638021888316e-01
4.757148905595991462e-01,1.250000000000001110e-02,2.278774072998786815e-01,3.413317310846514241e-01,0.000000000000000000e+00,1.538461538461538547e-01,3.745821534761438198e-01,1.974084811736699918e-01,4.337213907057419493e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.107721929468990396e-01
2.325490936244106743e-01,1.125000000000000444e-01,3.828788589379964469e-01,3.848959188545259535e-01,1.551724137931034531e-01,1.538461538461538547e-01,2.882624356497582307e-01,1.980962690440188356e-01,4.769776444547491057e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.466963923794080582e-01
3.040618565618991576e-01,1.000000000000000333e-01,2.039774884427273116e-01,3.531773825024208668e-01,1.206896551724137845e-01,1.230769230769230838e-01,2.752366201834270942e-01,1.929546366025986504e-01,5.007094352849079666e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.940210782326712180e-01
3.889038072621971431e-01,1.125000000000000444e-01,4.345646202291355009e-01,4.179255191241689760e-01,1.551724137931034531e-01,1.538461538461538547e-01,3.291049419729866754e-01,2.158958469336334507e-01,5.720758409178934301e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.342825293879204462e-01
4.010073827645369571e-01,2.000000000000000111e-01,2.288712210882075104e-01,3.469198856475652071e-01,2.413793103448275690e-01,2.000000000000000111e-01,3.371600244131956470e-01,2.390343791561691522e-01,6.295370162212976517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.682813133360356206e-01
8.467975156194383901e-01,1.000000000000000333e-01,0.000000000000000000e+00,3.696532285150720964e-01,3.448275862068965469e-02,3.076923076923077094e-02,3.312541504194026487e-01,2.526730603636153649e-01,6.577865452469460195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.610356708552897365e-01
5.738583748606924662e-01,1.250000000000000000e-01,2.924790256902725649e-01,3.576799188761488613e-01,0.000000000000000000e+00,6.153846153846154188e-02,3.211091090915688118e-01,2.681041727493795879e-01,6.837294656493339007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.411836238346165562e-02
3.939604568134450480e-01,1.125000000000000444e-01,2.829168248580000156e-01,3.955514784022692298e-01,6.896551724137930939e-02,2.461538461538461675e-01,3.418288392897183559e-01,3.002308197531976530e-01,7.356248212268406972e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.652411836238344867e-02
2.475140143120091174e-01,1.500000000000000222e-01,1.989153657755841909e-01,3.522198660400714942e-01,6.896551724137930939e-02,1.384615384615384692e-01,3.584336873045358973e-01,3.285000166599847393e-01,7.699460723762114878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.918929874341304576e-01
4.968859968517679304e-01,0.000000000000000000e+00,1.254550327176899016e-01,3.814546081557411150e-01,1.551724137931034531e-01,1.846153846153846256e-01,3.426886359313704444e-01,3.451388979761277342e-01,7.757098547170548919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.588771787596270579e-01
